global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4362.247664520439	5.928068732376232	35.14199889577675	19029204.68661402	4476.764142981172	-21.927263221640715	480.8048723911176	20041417.191881947	4573.946913683243	3.496293041800527	20920990.369192466	12.224065034142782	4564.248926833161	3682.206616621624	1.023448	17.616792999999994	0.028287200000000005	0.0195346	-0.1143432439	-0.16112777050000002	0.0130188144	-0.020594014299999998	-0.0938412614	-0.12490651720000001	-0.0275913835	-0.0251421458	-0.009610005999999999	0.0022007403	-0.0207672575	0.0968592241	0.059872151100000014	-0.12457977699999999	-0.0575747526	0.1214379	0.07744837110000001	0.0007946603999999999	0.0210518148	-0.0253622527	-0.0821187355	0.0647753923	-0.1588937117	0.1248541032	0.0092368301	0.0197309769	0.1268829617	-0.0038799436	0.05262305230000002	0.06985304469999999	0.0406944051	-0.1490464791	0.0151598799	0.21218404230000001	-0.1667402864	-0.024765630299999997	0.1611790813	-0.0616802424	0.0710720334	-0.093314745	-0.0614215609	-0.0850243884	-0.023867659700000002	-0.0177698748	0.014832910800000003	0.11977805300000001	0.0225383669	0.1231312542	-0.1036431511	-0.1112152209	0.1478402738	-0.0403501547	-0.0425950417	0.11446170970000001	0.0762756018	-0.0204858627	0.0157210865	0.0158123449	0.0041342074	0.17814764019999998	0.021472439500000003	0.037321986200000004	0.0517037846	-0.0715702153	0.0311354513	0.036819097099999996	-0.023481747799999998	-0.0041427453	0.1029554779	0.0534263358	0.0144863402	-0.2079718637	0.0046198722	-0.14307059789999999	-0.06600349999999999	0.10815150400000001	-0.0812411608	-0.0617005368	0.0983474857	-0.09341660019999999	0.0539172791	0.1428667043	0.0980010189	0.2166322107	0.060555730700000004	-0.067432534	-0.09257102730000001	-0.104352199	0.0842316511	0.0424663721	0.0953918617	0.0606001486	-0.134796692	0.0429951371	0.0366780904	-0.1292020961	-0.0755597197	-0.0188989372	-0.033366296499999996	0.06300621370000001	0.0933966218	0.0536363108	-0.0209647982	0.1125954242	0.1074373033	0.0990147543	0.0	0.0	-0.0176084	2.269999999999703e-05	5.152899999998652e-10	0.00031005575056	0.0860526	0.002511100000000016	0.007405049966760001	6.305623210000081e-06	0.288133	-0.0033190000000000164	0.08302062568899997	1.1015761000000107e-05	-0.000482656	0.00034622699999999995	2.3295681433600002e-07	1.19873135529e-07	-0.000223574	-3.490200000000001e-05	1.2181496040000009e-09	4.9985333475999996e-08	0.000400024	6.755900000000002e-05	4.5642184810000035e-09	1.6001920057600002e-07	0.0	0.0
4366.9990888295615	4.75142430912274	22.576032965322515	19070681.04183822	4564.462027008335	87.69788402716313	7690.918862841753	20834313.59600104	4579.621448629122	5.674534945878804	20972932.612743896	32.20034685199976	4573.329938348083	3759.062509372098	0.988006	17.006720999999995	0.038308000000000016	0.0175592	-0.14890742769999998	-0.029563553599999997	0.0653188791	0.0116266474	-0.10236573880000001	-0.0033142016	-0.1110385478	0.1449160073	-0.05088898519999999	-0.0656620215	-0.025535191699999998	0.121104456	-0.11315449050000001	-0.0592314824	0.025889637599999998	0.0692542789	0.10743358230000001	0.018776913200000002	0.161117599	0.12218762970000001	-0.0803505308	0.0769927985	-0.1244635501	-0.0325162705	0.0446059551	0.12624976529999998	-0.0243419425	0.1009186334	-0.0464370979	0.1360647398	-0.0861765748	0.0196170491	-0.0086273999	-0.0534742169	0.0070306943	-0.1113161768	-0.034025766	0.1374325776	0.0008977341	0.0858023405	0.042851160199999995	0.1119177655	0.029875704399999998	0.045057164299999994	-0.10120209449999999	0.025098225499999998	0.08842646970000001	0.0199119598	0.021522086699999998	-0.0080640813	-0.09997365189999999	-0.1119045542	0.035326739100000004	0.0718159148	-0.0639314421	0.1707050035	-0.0082872064	-0.062236485999999994	0.049492738	0.10168192179999999	-0.0962863487	0.0273125717	0.0909089443	-0.046979828200000004	0.030219048300000002	0.0629008158	-0.17103125190000001	-0.0201111512	0.189911718	-0.0043120283	0.0521554306	0.10749231320000001	-0.1354216115	-0.0970561025	0.055827412	0.0012425784	0.0621171945	-0.08930306449999999	0.0677001781	-0.1035981665	-0.0456611346	0.0694639327	-0.058137088899999995	-0.0565523974	-0.0824097023	0.006750887	-0.0832540615	-0.1071904675	-0.1357677894	-0.0390846437	-0.09157312050000001	-0.10769746320000001	-0.0236264446	0.030003046600000007	-0.0934729386	0.0385292456	0.0174410599	-0.0717986016	0.050815094000000005	-0.024919179700000002	0.0179712142	-0.10348809960000001	-0.0193956498	0.1121640578	0.10574130640000001	0.0953077531	0.0	0.0	-0.017621	-1.26000000000015e-05	1.5876000000003774e-10	0.00031049964100000004	0.083638	-0.0024146000000000033	0.006995315044000001	5.830293160000014e-06	0.298523	0.010390000000000009	0.089115981529	0.0001079521000000002	-0.000298597	0.000184059	8.916016840900001e-08	3.3877715480999987e-08	-0.0003959430000000001	-0.00017236900000000004	2.9711072161000013e-08	1.5677085924900004e-07	0.000246636	-0.00015338800000000002	2.352787854400001e-08	6.0829316496e-08	0.0	0.0
4363.060128493501	-3.938960336060518	15.51540852905799	19036293.684849724	4470.227568015953	-94.23445899238232	8880.133261586983	19982934.50984982	4582.161787888682	2.5403392595599144	20996206.650387198	6.453323553661415	4577.226061013779	3805.1161555936	0.947768	16.314095000000002	0.05669670000000004	0.028029	-0.1405542076	0.0575909321	0.0783289922	-0.011622173000000001	0.0021025199	0.11358132050000001	0.0163022166	0.0025191002	-0.1445334526	-0.1272227561	0.0298295114	0.0374213523	-0.146027663	0.0200364816	0.0129749048	0.0416555434	0.0030394349	-0.0021809297	-0.0108233376	0.0320083633	0.057158707300000014	-0.0619292925	0.0348808334	-0.0354907342	-0.1064456385	0.1175339245	0.0134814457	-0.1476908922	0.1988146927	-0.0175627376	-0.054478279299999995	0.0373052486	-0.20346544390000001	0.009338252	-0.1021246495	0.020034204099999998	0.0168072701	0.2031300582	0.0615721425	0.0162450731	0.0490555187	-0.0103824979	-0.1412651893	0.1636044341	0.0280891217	-0.004240679099999999	-0.0146739676	0.1748480346	-0.0513972283	0.0005182106	0.051601832300000004	0.0302418323	-0.0637645121	-0.09261269359999999	-0.0331884905	0.06389980070000001	-0.016108647	-0.1289713668	0.0107991631	0.0226833555	-0.1539878011	0.0152194458	-0.038099657	-0.0309153502	0.0188557625	-0.0075193801000000005	0.003093485	-0.0248827247	0.0187677377	0.049605115899999996	-0.0374342716	-0.0091205602	0.094783475	0.0197949124	0.12208690369999999	0.049068763499999994	-0.0376484734	0.13562460310000002	0.1869124283	0.0226977398	-0.1321155077	-0.1377849136	-0.007293509	0.090231263	0.0124704198	0.136242681	0.0836798191	-0.1907859396	-0.0808473051	-0.0748220507	0.049512437	-0.1415348501	0.0124939721	-0.0629212047	-0.0482807582	-0.1308559512	-0.0987549994	-0.0410078708	-0.0441296148	0.0147043644	-0.041718670299999996	0.15736363849999999	-0.0564777312	0.1116854029	0.1038670058	0.09123921689999999	0.0	0.0	-0.013367400000000002	0.0042536	1.809311296e-05	0.00017868738276000004	0.101595	0.017957	0.010321544025	0.000322453849	0.316962	0.018438999999999983	0.10046490944399998	0.00033999672099999936	-0.0004558430000000001	-0.00015724600000000005	2.0779284064900005e-07	2.472630451600001e-08	-0.000271547	0.00012439600000000006	1.547436481600001e-08	7.373777320900001e-08	0.000285936	3.929999999999998e-05	1.5444899999999985e-09	8.175939609599999e-08	0.0	0.0
4349.066272485105	-13.993856008395596	195.82800598370957	18914377.44246749	4566.095472695927	95.86790467997434	9190.655147728647	20849227.86577424	4584.485455466778	2.32366757809632	21017506.89138643	5.399431013496017	4586.225655571351	3816.806765399109	1.158821	19.946985	0.05854009000000001	0.0318655	-0.0368381323	0.1745130712	-0.0730383903	0.1418422859	0.0911192045	0.1700810962	-0.0779335248	-0.0432449894	-0.0725229933	-0.1752784196	0.0500128484	-0.0874684315	-0.0337636792	0.05887703320000001	0.047314008	-0.04457903690000002	-0.07495645349999999	0.0725311302	0.1172392433	0.0172085796	0.0368223351	0.1012420392	0.18283143559999998	-0.0378815207	-0.0640691447	0.1582401805	-0.043042165	0.1074245274	0.0166419156	-0.1121719384	0.0541567897	-0.0237455044	-0.0374857426	0.0995593047	0.016190818200000002	-0.023096252	-0.0327264893	-0.0910296903	-0.0621136489	-0.128003866	0.022355756600000002	-0.1168896025	0.084955219	0.0639249116	0.0466657932	-0.037024011	0.0098568453	-0.0642805372	-0.0516337325	-0.029143761600000002	-0.1463449731	-0.0592290126	0.0604970455	-0.06865851860000001	-0.12943182109999998	0.0321273714	-0.0627157616	-0.1917312951	-0.056893623	-0.1471864027	-0.0305308521	0.0700763076	0.0107038039	0.10472295849999999	0.0489495379	-0.0301470608	-0.11518752410000001	0.031006369500000002	-0.0617133456	-0.0023224876	0.18400638309999998	-0.044106266100000006	0.0822989416	-0.021537790600000002	0.1592939353	-0.0811249305	0.033662746800000004	-0.0364810632	-0.0638714106	0.0741599589	-0.0671036349	-0.0025851434	0.1439404924	0.0417751431	-0.0470493075	0.0017668	0.035717274900000005	0.0221670967	0.0638051501	0.09501779369999999	0.12445176050000001	-0.0643128275	0.1322505801	0.0774070037	0.0494090092	0.0751351405	0.1430157399	-0.0443774788	0.0545357174	0.0770365358	-0.06026716	-0.07352340660000001	0.0471769137	0.11115966140000001	0.10181756199999999	0.0868245792	0.0	0.0	-0.017543400000000004	-0.0041760000000000035	1.743897600000002e-05	0.0003077708835600001	0.11882	0.017225000000000004	0.014118192400000004	0.00029670062500000016	0.315596	-0.0013659999999999786	0.09960083521600001	1.8659559999999408e-06	-2.83112e-05	0.0004275318	8.015240454399999e-10	1.8278344001124003e-07	-0.000445388	-0.000173841	3.0220693281e-08	1.98370470544e-07	0.000400025	0.000114089	1.3016299921e-08	1.60020000625e-07	0.0	0.0
4331.362018819403	-17.70425366570271	313.4405978595478	18760696.93807129	4542.157814781865	-23.937657914061674	573.0114664106395	20631197.61438397	4574.705997983148	-9.779457483629812	20927934.967982996	95.63778867412313	4568.084729986288	3624.933457356584	1.228173	21.140755	0.09377994	0.0552977	0.059795315999999994	-0.0103044077	-0.1157551218	-0.0741177421	0.1792874471	0.012539341	-0.1291670916	-0.0381718987	0.025678325499999998	-0.0554813117	0.1220178352	-0.0756665272	-0.024400202000000003	0.05788124610000001	-0.1232912727	-0.08888708279999999	0.1277904459	0.0460859278	-0.0406663291	0.102130674	-0.1472676457	0.071660791	0.0583960486	0.1350132077	-0.1100482796	-0.068177983	-0.10543574119999999	0.0543089879	-0.0334553968	-0.011336978700000002	-0.0124807475	-0.08827759240000001	0.1417875102	0.09466306640000001	-0.1366437894	-0.0093742547	-0.1448314859	-0.1334944239	0.013218119399999999	0.0589477037	-0.045874689100000005	0.0244401163	-0.09208267070000001	-0.0785735405	-0.1531160061	0.025946799500000003	-0.0768489199	0.07301370089999999	-0.0276125291	-0.010796903799999999	0.008052095	-0.0187830518	0.0795159577	0.0100029012	-0.1276514015	-0.0267649798	0.023136522200000002	-0.042696236900000004	-0.14510635560000001	-0.0445957524	-0.0012458751	-0.097653059	-0.0807908943	-0.088964914	0.07828386309999999	0.09137967550000001	-0.0529118266	-0.1541067543	0.054211635	-0.1459690134	0.1244549442	-0.1364624197	0.0024783061	0.0164286299	-0.0379135105	-0.0146058949	0.1254883594	-0.0177060547	-0.043513669000000005	-0.0621603404	-0.0051173873	0.16399844189999999	0.0267471723	0.0201602574	0.1319590081	0.0677469599	0.0567741966	0.1750401848	0.0380493667	0.0213303349	-0.0381642309	0.0344273317	-0.1740906656	-0.0662963523	-0.1173612133	-0.0761273528	0.1204885032	-0.013853088999999999	-0.07899587450000001	0.013383784	-0.0758226863	-0.0522071612	-0.1033483353	0.1105870548	0.0995964307	0.082080586	0.0	0.0	-0.0149126	0.0026308000000000047	6.921108640000024e-06	0.00022238563876	0.101558	-0.017262	0.010314027364000002	0.000297976644	0.35122	0.03562399999999999	0.12335548839999998	0.0012690693759999992	-0.000631234	-0.0006029228	3.984563627560001e-07	3.6351590275984004e-07	-0.000283048	0.00016234000000000002	2.6354275600000007e-08	8.0116170304e-08	0.000400025	0.0	0.0	1.60020000625e-07	0.0	0.0
4323.389899840974	-7.972118978428625	63.55468100622187	18691700.22604695	4478.121159398555	-64.03665538331006	4100.693232680815	20053569.118253063	4569.777345871091	-4.928652112057534	20882864.99083663	24.291611641689197	4561.536179024575	3541.827478044085	1.058331	18.217228	0.040637650000000025	0.0256891	0.0874565734	-0.0779971083	0.0563921666	0.05231512730000002	-0.1180320583	-0.050306059400000006	0.0052968155000000005	-0.1366114537	0.0651955068	0.0307981633	0.0695032478	-0.0214344421	-0.0423125875	0.005484285699999999	-0.0155868002	0.0730148069	-0.015828838799999998	0.0009601694999999999	0.021530826	0.093841299	0.1632290354	-0.0401944765	-0.11236538160000001	0.0569659662	0.130519252	-0.025679477000000003	0.1064770318	-0.06677398799999999	0.0073473967000000015	-0.1634352248	0.015492348400000001	0.0439866033	0.030392524900000002	0.0354192917	0.0059486425	0.0071885596999999996	-0.0271124586	-0.0720173345	-0.070081953	-0.0037999596999999997	-0.07184368320000001	-0.1575428612	0.082019929	-0.021991219500000003	0.0732354234	0.2033913929	0.0849656599	0.018825465	0.1286630989	0.1731725198	-0.0018128801999999999	-0.0424693887	0.09091563529999999	0.0345459872	0.1584612481	0.0356263927	0.047866329900000004	0.0417121107	-0.053194778899999996	0.044275465300000004	-0.057740130599999995	0.08487649119999999	-0.0619155288	0.0022173745	0.0174405222	-0.0628107936	-0.0667017222	-0.0517137628	-0.0731254075	0.1814691353	-0.0754794111	0.021119756099999998	-0.0953229072	-0.0370160619	-0.053313202000000004	0.0044875545	-0.1044157525	0.0783554616	-0.0770341186	0.12868489460000002	0.0777896859	0.0404289223	0.0037121173999999997	0.08895553269999999	-0.0010486013	0.0073230374	-0.0209471926	0.042504044500000004	0.09921794	0.0164480956	-0.0443048147	-0.0476423516	-0.1129250601	0.1553346776	0.140719575	0.0635216795	0.0011354408	0.0234377005	-0.029604056200000006	-0.2497875549	-0.0027797578999999998	0.0642218768	-0.128333867	0.10996782460000001	0.09720735720000001	0.07702523309999999	0.0	0.0	-0.0175774	-0.0026648	7.101159040000001e-06	0.00030896499076	0.0802065	-0.02135150000000001	0.00643308264225	0.0004558865522500004	0.357215	0.005995000000000028	0.127602556225	3.594002500000034e-05	-0.000812305	-0.000181071	6.59839413025e-07	3.2786707041000005e-08	-0.000251592	3.1455999999999964e-05	9.894799359999977e-10	6.329853446400001e-08	0.000400025	0.0	0.0	1.60020000625e-07	0.0	0.0
4321.179333747646	-2.210566093328453	4.886602452973417	18672590.834407747	4545.321394207577	67.20023480902182	4515.871558387668	20659946.576641116	4566.135522381729	-3.641823489361741	20849593.608756267	13.262878327666929	4561.088433707893	3559.7434740494778	0.9371910000000002	16.132023	0.03745625	0.0217834	0.11276858460000001	0.042475251500000005	0.10177403089999999	0.0612355471	-0.09344720150000001	0.0653412354	0.0052578858	0.0863962744	0.1159859266	0.0613311009	-0.0171112428	-0.028892228399999997	-0.1745465332	0.0584172501	-0.0417503219	0.0192109204	-0.0355194494	0.08233638160000001	-0.014223915600000001	-0.0382339042	-0.014904518200000001	-0.0549432412	0.0538054591	-0.0880044502	0.0850396925	-0.0211707935	-0.1568267706	0.0006642368	-0.037806575499999995	0.019093968700000002	-0.0423595375	-0.10819715699999999	-0.0438455652	-0.0797443439	0.0152772719	0.0785320695	-0.0346515562	-0.21089950489999998	-0.0140044622	0.0557456507	-0.0435864958	0.0563615476	-0.0040770504	-0.1378704615	0.0823426511	-0.0233832996	0.0014540361	0.07476074	-0.0822845828	0.0523490316	-0.1108741909	-0.20679321399999998	-0.0338725437	0.1115259317	0.061475827000000004	-0.0062041909	-0.077564377	0.0515673813	0.0475338921	-0.058126818499999997	-0.1130696012	0.0623258834	-0.0389094288	-0.0166658591	0.1180889264	0.0448467387	0.0520188684	0.0251440815	-0.0229132073	-0.06560340740000001	-0.0153817669	0.0908164005	0.0115729773	-0.0037441188	0.0231725484	-0.045095535199999995	0.1107372302	0.08632647480000001	-0.096240134	-0.1391148083	0.0178421301	-0.1049748686	-0.0033790498999999997	-0.028504594900000006	0.050851346500000005	-0.0352283485	-0.020325148600000002	0.146476979	0.0297768656	0.013933692	0.012581958999999998	0.06520066669999999	-0.0679981818	0.0018445927	-0.0843460044	-0.069341674	0.1392173353	-0.1080215829	0.1133431734	-0.1345177486	0.1537306667	-0.11469823230000001	-0.026455999700000003	0.10930223189999999	0.09465437019999999	0.07167769709999999	0.0	0.0	-0.0175558	2.1600000000000088e-05	4.665600000000039e-10	0.00030820611364	0.08478829999999997	0.004581799999999968	0.0071890558168899955	2.099289123999972e-05	0.370846	0.013631000000000004	0.13752675571599998	0.00018580416100000006	-0.000471975	0.00034033	2.2276040062500005e-07	1.1582450890000003e-07	-0.000295699	-4.410699999999999e-05	1.945427448999999e-09	8.7437898601e-08	0.000400025	0.0	0.0	1.60020000625e-07	0.0	0.0
4320.678002798097	-0.5013309495489011	0.25133272097560283	18668258.403863348	4465.757232040167	-79.56416216741036	6330.455901401974	19942987.655519053	4564.626992947631	-1.508529434097909	20835819.584746134	2.275661053539757	4560.453208825114	3602.99935678832	0.8854110000000001	15.240727	0.03826435000000001	0.0287041	0.1236162703	0.1033768353	0.021785489100000003	-0.082321308	0.0534685083	0.0873766264	0.0980521097	-0.10584492949999999	-0.0153426824	0.0917309498	0.0282607213	-0.0076682674	-0.1214559695	0.006597901800000001	-0.0628211769	-0.0634650905	0.0645644126	-0.0426229077	-0.1450851651	-0.1376495433	0.0704429557	-0.114446929	-0.097422552	0.1149177365	0.066574127	0.1221554582	-0.0845074642	0.0381675484	-0.0212232764	-0.11161898880000001	0.017907013	0.0120686829	-0.06383400360000001	0.08158692969999999	0.0287585738	-0.0146077906	0.1039871986	0.010282075699999999	-0.0269334367	0.0443022921	-0.1358759729	0.07280112650000001	0.055650643300000004	-0.0393025314	0.129301171	0.1560169098	-0.039910529900000005	-0.0086692335	0.1163732518	0.074881584	0.0788289076	0.1116818284	-0.0664456207	-0.0059902496	0.0295469273	0.0797761975	-0.1014240511	0.0807886741	0.0091107813	-0.09904276199999999	-0.10709255849999999	-0.0865418209	-0.0546545617	-0.1351768936	-0.0267338873	-0.0013063783	0.1254204274	0.011925283500000002	0.0177692126	0.11225579880000001	-0.1120057775	-0.0932488575	-0.0055491124	-0.0953199296	0.1308247573	-0.045416432199999995	0.0028704078999999996	0.0444750182	-0.126880554	0.0102027889	-0.021527496400000002	-0.0705598264	-0.0130776427	0.1609885721	-0.0236824906	-0.08838497599999999	-0.014583883300000001	0.022172214	0.08822381630000001	-0.061765070899999996	-0.0836729774	0.0716993126	0.0068741864	0.1386633231	0.11573659359999999	-0.047539261	-0.0619930994	0.0391026538	-0.16897845050000002	0.0271489691	0.0878515059	-0.0554919516	0.036525847	0.1085905573	0.09194177449999999	0.0660582631	0.0	0.0	-0.017540199999999995	1.5600000000004503e-05	2.433600000001404e-10	0.0003076586160399998	0.0804432	-0.004345099999999963	0.0064711084262400005	1.887989400999968e-05	0.376887	0.006040999999999963	0.14204381076899994	3.649368099999955e-05	-0.000979207	-0.0005072319999999999	9.58846348849e-07	2.5728430182399987e-07	-0.00034572	-5.002099999999997e-05	2.502100440999997e-09	1.195223184e-07	0.000400025	0.0	0.0	1.60020000625e-07	0.0	0.0
4317.087874146231	-3.590128651865598	12.889023736946294	18637247.713100426	4513.141118054588	47.38388601442147	2245.2326538276875	20368442.75147502	4563.261479396124	-1.3655135515073198	20823355.3293405	1.8646272593501336	4560.115074323802	3588.153007237257	0.8984639999999999	15.465417	0.11421725	0.0685365	0.1621968466	0.09099507859999999	-0.11088153070000001	0.0986559487	0.058235517800000004	-0.067402006	0.0033442608	-0.11727502880000001	0.0378851957	0.07830736320000001	0.0611548349	-0.0678770567	-0.0041583855	-0.0776359946	-0.08418340310000001	-0.0811191144	0.024520015899999997	0.10579517220000001	0.004415608499999999	-0.1051834542	-0.0764451214	0.0093693394	0.0280909886	0.0015061031	0.0008342541	-0.1076372509	-0.13869752289999998	0.1646094069	0.0197053631	0.0218993252	-0.1050477717	0.0834571437	-0.1485878075	-0.055517774900000004	-0.1734472648	-0.0058946124	-0.0759280326	0.0001360453	0.0677808934	0.005346477099999999	0.16908522809999998	-0.0933683864	0.09997246369999999	-0.0858475324	-0.06368381769999999	0.0393061337	0.0136578579	0.0796323702	0.1516426157	-0.061521455999999995	-0.028010194900000004	0.0099073506	-0.1030707346	0.1353057088	0.044254259500000004	0.0151242745	-0.0834213211	0.0688560858	-0.0803718716	-0.15210777150000002	0.0686064676	0.04217807	0.0962212959	-0.0644376085	0.059921307300000004	0.071757618	0.0754283498	0.0475247971	0.0073288828	-0.0093345266	0.0008132738	-0.004142064	0.0399261688	-0.042686157599999996	-0.1253867491	-0.2072444487	0.2075089937	-0.060095266200000004	-0.0489534722	-0.028654437799999998	-0.1036287335	-0.013421171	0.0954210693	-0.0683014659	0.021683214500000002	0.1111878908	0.025380169700000003	-0.16989699519999998	-0.0377940829	-0.0362804429	0.0082591689	0.011188797700000001	-0.1161282218	-0.0055614272999999995	0.1022132236	0.0536223177	0.0063034258	-0.1316844382	-0.11084831810000001	-0.049647566500000004	0.0473332416	-0.0989653991	0.07734851429999999	0.1078331007	0.0890741442	0.06018824740000001	0.0	0.0	-0.0225818	-0.005041600000000004	2.541773056000004e-05	0.0005099376912399999	0.101729	0.021285799999999997	0.010348789441	0.0004530852816399997	0.362891	-0.013996000000000008	0.13168987788099998	0.00019588801600000025	0.00011861	0.001097817	1.40683321e-08	1.2052021654890002e-06	-0.00027561	7.010999999999996e-05	4.915412099999994e-09	7.596087210000001e-08	0.000709975	0.00030995	9.606900249999998e-08	5.040645006249999e-07	0.0	0.0
4307.984935011866	-9.102939134365442	82.86350088396188	18558734.20028919	4470.090749488274	-43.05036856631432	1853.334233695504	19981711.30866064	4563.570456566645	0.3089771705208477	20826175.31204789	0.095466891903069	4552.166036618714	3463.7068551568013	1.067826	18.380672	0.09988849999999996	0.05999880000000001	0.1654795119	-0.0899809347	-0.0784402933	-0.09789867039999996	0.055789226	-0.0631977971	0.0050781538000000005	0.0370159966	0.0776316353	0.0837894889	0.1048474751	-0.0726057197	0.0356299129	-0.014405466	-0.22752191030000002	0.1168367759	-0.0289297632	-0.0685084555	-0.0543347737	-0.06593666769999999	0.035016648500000004	-0.0966284858	-0.0458472886	-0.0349997533	0.0318293505	-0.168676505	0.0161592549	-0.1239715785	-0.0183249996	0.0789890609	0.0123137352	-0.0060529435	0.0409530772	-0.020399738799999997	-0.0100726988	0.1675361688	0.115358795	0.10746870050000001	-0.08504781019999999	-0.013004798500000001	0.0768466888	0.04878502059999999	-0.0220282552	0.11462127189999999	0.0793210464	-0.0947468473	-0.042995114	-0.0723649958	0.0553402555	-0.1538917028	0.0804482975	0.1293245407	0.06146381400000001	0.00039385410000000016	-0.0164042308	-0.0265725893	-0.0024541959	0.10540367	-0.1450394867	0.023308034100000003	0.0519150304	-0.05132266940000002	-0.1075045477	-0.1268404447	0.1549343184	-0.0475558689	0.1214709434	0.0778702346	-0.0498273195	0.0213875177	-0.1297041816	0.015022459299999999	0.0076654406	0.11502804189999999	-0.1606176485	0.0494462205	-0.0025670466	0.0086770807	0.0843885311	0.0011287646	0.08750993789999999	-0.0431470117	-0.07053292950000001	0.021879771200000002	0.06851406780000001	-0.1317554295	0.0661054487	-0.0755402258	-0.07778588360000001	-0.0012951288	0.013059609299999999	-0.0054151671999999994	0.14383427710000002	-0.0815149279	0.08520543550000001	0.022784122900000002	-0.0984347049	-0.020985575899999998	-0.0002044046	0.1608699646	-0.0540048147	-0.008661578	-0.07471186980000001	0.1070301816	0.08605631470000001	0.0540899171	0.0	0.0	-0.0300826	-0.0075007999999999984	5.626200063999997e-05	0.0009049628227599998	0.08536089999999999	-0.01636810000000001	0.0072864832488099985	0.00026791469761000027	0.381611	0.01872000000000007	0.14562695532100006	0.00035043840000000264	-0.000828883	-0.000947493	6.870470276890001e-07	8.97742985049e-07	-0.000397655	-0.000122045	1.4894982024999997e-08	1.58129499025e-07	0.000633521	-7.6454e-05	5.845214116e-09	4.01348857441e-07	0.0	0.0
